utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20pa0102_2.0213_20ia010h_-2.0213.wav,8.09574760985433,9.262470027846867,3.359523152871448,4.205640407949962,4.584951540961304,4.279873956060177,4.574256666723225,4.307728697334829,4.504621091127683,4.261349890499264,4.445680389770222,4.187116342389048,4.456375264008302,4.159261601114396,4.526010839603844,1.5902358899339657,5.305586773421016,3.920099261366192,1.191972070830699,4.282321595118706,3.2012329041873038,1.2652465621161897,0.4327002029857547
405c020p_1.5985_01fo0314_-1.5985.wav,7.080786927522312,5.114627957607741,3.2504951403171995,3.5186989919055485,2.4134446993998684,3.4564746771023733,2.355538441989504,3.3752142297453296,2.380473150636951,3.3561780971914605,2.463314116694763,3.4184024119946352,2.521220374105128,3.499662859351679,2.4962856654576804,1.5839288348135494,2.641369194371713,4.2538878053868485,1.0250883733606304,3.4364634879065754,1.698198322756077,1.6547180878832175,0.3031071934275741
403c0210_1.5385_40hc0214_-1.5385.wav,9.950623264162427,9.396391294869776,3.3089719838333487,4.84594024240413,4.696261191208573,4.77507905790611,4.671691035907121,4.718370086991113,4.7207735441739365,4.732522300574137,4.794426207742204,4.803383485072157,4.818996363043657,4.860092455987154,4.769913854776841,1.084705069425674,5.167955225791915,5.613252355998894,1.2998566669778318,5.743064971232843,3.8212458385613934,1.1559251819600649,0.953638205261886
01pc020h_1.7597_029o030f_-1.7597.wav,8.166366093234238,6.836745191848348,3.1437265902771414,4.22061145087038,3.4757841157823584,4.27982029003723,3.4297481150382225,4.2695563634875935,3.355453755819075,4.200083597771107,3.3271953973440644,4.140874758604258,3.3732313980882003,4.151138685153894,3.4475257573073472,1.283364255536338,3.1232028075285534,3.8556159856827095,1.046131200307299,3.714108972290343,3.934516847653304,1.3765142805121588,0.7198465638985738
20ea010t_1.9424_02bo030a_-1.9424.wav,8.572110259320219,5.8095968044099475,3.8327303246554902,4.4202542992004314,2.900575559674873,4.345367471598102,2.8964569371309725,4.304357226045321,2.9592515209714647,4.338233808094867,3.026164727355857,4.413120635697197,3.030283349899758,4.454130881249979,2.9674887660592657,1.0881596785254566,3.32195551253022,3.488201851014836,1.3122322310416463,5.964235191845008,3.3385857425545344,1.5544371770238148,0.9160203414297924
405o030e_1.4762_20uo010m_-1.4762.wav,8.869998383409614,6.809467359764098,3.5866605025429568,4.24162662769678,3.4486997262249512,4.303330632313946,3.491333231994532,4.371104333671376,3.4592127493656237,4.37717403041164,3.384458760967135,4.315470025794474,3.3418252551975547,4.247696324437044,3.373945737826463,1.5871314724665049,5.2166408168505916,3.1564614519309906,1.1005153486342956,4.740653678365646,2.3814049269173827,0.9166326788831028,0.2977806204925764
40cc020i_0.97471_01mo030s_-0.97471.wav,8.832326173012099,6.147977974137065,3.7915184811117553,4.618917078371587,2.898454188683255,4.547249546109172,2.9205622148144066,4.530561892235072,2.993682131445775,4.5855417706233865,3.0446940219459915,4.657209302885803,3.0225859958148398,4.6738969567599025,2.9494660791834715,1.405521558770411,5.158959277425806,3.502297457752136,1.595073966320002,5.8891000516543786,3.055611463220392,1.3447093877958818,0.5389067067465347
208a010y_1.0805_40oo0308_-1.0805.wav,9.301617003376872,5.3369105611569285,3.8492879045067503,4.453047591813982,2.643948475569481,4.481407127372049,2.7133800011391433,4.555716360117919,2.72353568569116,4.601666057305722,2.664259844673514,4.5733065217476545,2.594828319103852,4.498997289001784,2.5846726345518354,1.6588703861267662,4.833814585539748,0.9997672877279782,1.0918135578186312,5.969718033622848,2.5712964319907474,1.518638263250122,0.5970762366591035
024o0315_0.7538_205c010c_-0.7538.wav,5.311306969577675,7.657913267752117,3.998031767610856,2.799141839352959,3.6721559646696007,2.7175233611331606,3.6484194103054057,2.6561576629455583,3.7072348086798796,2.6764104429777538,3.789786761418549,2.7580289211975515,3.8135233157827444,2.819394619385154,3.7547079174082705,1.06465649937899,1.9735707277883432,5.501780516452269,1.0193591696212505,2.3685797323566686,2.7631237796862043,1.1224806730013166,0.7277306393880484
01dc020m_0.42589_20ic010b_-0.42589.wav,8.187006555361489,7.371654964834717,3.0902193756533616,4.032356582956671,3.8319415764926,4.103188273950931,3.807286525267876,4.1172522187558425,3.733616955861476,4.060484472566496,3.6846024376798,3.989652781572236,3.709257488904524,3.975588836767324,3.782927058310924,1.1275558026743813,4.8699840045688605,2.89502013260104,0.9057600929826796,3.7871183510965247,2.137470289687291,1.4162866732412356,0.7613712634941332
023o030r_2.0113_20ta0109_-2.0113.wav,7.988951529014901,9.835053512131852,3.3497334197428965,4.1469261130944135,4.995573065093351,4.210969981784414,4.95654252726439,4.209190478846165,4.881563641107734,4.143367107217914,4.845615292780039,4.079323238527914,4.884645830609,4.081102741466164,4.959624716765656,1.763150940955354,2.743414831000437,5.593821371689679,1.429283320276148,4.903314049097783,4.540846620876454,0.9526920771213678,0.381909868094822
20vc010a_1.5047_01mc020p_-1.5047.wav,6.1527653088996725,6.787707471063575,3.009867652104215,3.0213117530395848,3.212701031551682,2.950976697022352,3.186662984484885,2.8932595587889542,3.2345559062390112,2.905877476572789,3.3084868750599346,2.9762125325900217,3.3345249221267323,3.0339296708234196,3.286632000372606,1.7355897915483904,3.8660071591481113,4.0929534135515615,1.5589030714852143,3.2031289724125624,2.4504296319760117,1.5311788351052709,0.28419453475057693
011c020m_0.036278_20cc0102_-0.036278.wav,9.978315668639867,6.09506068729338,3.389595997637953,5.0266047663634,3.202028529049826,5.083460306806699,3.1388427116467055,5.057167553998361,3.058011460575355,4.974019260746723,3.040366026907125,4.917163720303425,3.1035518443102452,4.943456473111763,3.184383095381596,1.2111708438722095,6.057673994454605,1.45791360398767,1.2245462494922534,5.760805188075326,4.609892460311031,1.583387469596908,0.514861952338325
01ka010w_0.20049_028o0301_-0.20049.wav,5.127183824688449,5.387394792710374,3.1328173232157988,2.6471847946190383,2.87887444736495,2.647679982389243,2.803876082122285,2.5829770867318933,2.765948054312312,2.5177790033043386,2.803018391745004,2.5172838155341344,2.8780167569876696,2.581986711191484,2.9159447847976425,1.0852547581954797,1.0304781021803706,2.3437496568104006,1.247322000503953,1.996164771018661,3.985719883045881,1.031121775969508,0.4553058246743407
02ba0111_0.85504_209a0112_-0.85504.wav,8.225450474038777,9.24540813000969,3.008508573113604,4.031863035705077,4.606724194292964,3.9604718701747763,4.583739384434598,3.904870858171127,4.634073542460436,3.920661011697778,4.707392510344639,3.9920521772280777,4.7303773202030035,4.047653189231728,4.680043162177166,1.507796298611829,3.188923435582452,4.7709043123274775,1.4180858218243717,4.226541410576713,5.61399115783708,1.7076476260408897,0.8685935006245766
01lc020g_0.01606_404a010q_-0.01606.wav,7.154754586722512,5.013958576820524,3.2809313912710585,3.6935414744285,2.4353130835008736,3.7371614378661615,2.374302438612485,3.7061346512103768,2.3060211197191274,3.6314879011169303,2.298750445714158,3.5878679376792686,2.3597610906025466,3.6188947243350533,2.4280424094959043,0.9148159187827488,1.969631554224528,2.709025482715556,1.142215747045818,2.3976409956058093,1.2536052844404184,0.9060251277817896,0.3296855516002673
404o030w_1.8055_017o0310_-1.8055.wav,9.180839959504446,6.44288639595521,3.6227264117475295,4.733414126807247,2.9802681224253558,4.662353752943147,3.004256104130669,4.647597767553416,3.0777901839520547,4.703902156027782,3.127336282068128,4.774962529891882,3.1033483003628155,4.7897185152816135,3.0298142205414296,1.1868766915486204,3.781550241469095,2.2260184152221165,1.0007863021634835,6.039493602443013,3.1959034659647103,1.7413310843107166,0.9806238448871776
02ca010u_1.9186_20pc010n_-1.9186.wav,8.383384978172247,5.2728251921531415,3.831479973994505,4.420142930603379,2.471700564280785,4.390971338375002,2.40260629384639,4.316548148808676,2.3933224985678074,4.2712965514707255,2.45313297372362,4.300468143699102,2.522227244158015,4.3748913332654285,2.5315110394365976,1.0551084394095709,3.9156609800807463,3.801685287536425,1.0132172431062378,5.286621435914256,1.4721187908443996,1.0228335136954834,0.3955366419982317
014o030m_2.2162_020c020f_-2.2162.wav,5.765130392060352,9.757037599585466,3.0020928769009982,2.8823320379818944,4.746282322381238,2.9099243913861628,4.816022282473097,2.9841171451867594,4.826996583520732,3.0307175455830873,4.768230924476508,3.0031251921788193,4.698490964384649,2.9289324383782227,4.687516663337014,1.0585126107163765,3.1624666756974547,6.6565112843642815,1.141380167690178,1.684002597312176,6.158331893618469,1.7358348753081243,0.612465694460391
20ia010x_0.69599_20mc0101_-0.69599.wav,7.4932237738226375,5.442961478421138,3.1551643708239414,3.5881666435320905,2.8971380105868803,3.618342257606215,2.9657997343873315,3.6928928617220986,2.9739977479245696,3.737267851763858,2.9135340376613565,3.7070922376897326,2.8448723138609053,3.632541633573849,2.836674300323667,1.717541837881961,2.916354458003777,3.975945129014047,1.0566073981483752,2.0561939751393554,2.7390654031940382,1.7114583495665971,0.7218261885069945
409c0203_2.311_023c021c_-2.311.wav,9.893071578368481,7.571211590246365,3.569512087108413,5.204656514751359,3.633910780455455,5.139830022864223,3.578933276423286,5.059804861792136,3.607585913219687,5.0446061926071835,3.691216054048256,5.10943268449432,3.7461935580804253,5.189457845566407,3.7175409212840247,1.4412261855693205,6.14926024452714,4.0851804136659995,1.3676466038631436,5.536760860416366,2.317811557495486,0.9861266951320488,0.3387391824262239
405c0210_1.8636_01do030n_-1.8636.wav,7.019394785637387,7.04714580065251,3.062512758088141,3.5299298563305896,3.790151172093328,3.579186582578979,3.720877981613235,3.5438226029462143,3.6435838101348277,3.4592018970650606,3.6355628291365134,3.4099451708166715,3.7048360196166064,3.445309150449436,3.7821301910950136,0.9694596804950752,2.6431972191882402,4.030929068473785,1.7708596969311854,2.5626411626708987,3.4045796836900366,1.0623128819483605,0.4586311254468594
40na0105_1.8865_40mo030q_-1.8865.wav,5.3376927949335515,9.08432140148939,3.254729233244808,2.6893396871517976,4.416560793862453,2.764281960662634,4.413618746781431,2.7992052099067575,4.347245810563174,2.759186185640045,4.28381492142594,2.6842439121292085,4.28675696850696,2.649320662885085,4.353129904725217,1.437943643208501,4.634344393120248,4.6934680700741,1.1805203939242341,1.3452672833256862,3.764314015804465,0.9334510596613206,0.5572770158225586
01pc020n_1.57_205o010p_-1.57.wav,8.797814828495081,6.4807039869379865,3.4399856146920973,4.5774562961780525,3.02558699725506,4.518471399387878,2.9715427380719373,4.442175249611497,2.99560302754027,4.424863996625289,3.0737075761917256,4.483848893415463,3.1277518353748484,4.560145043191845,3.1036915459065155,1.2286449249349445,3.1028991876581484,3.5987435170564743,1.4403351285618078,3.1678687871081026,3.2889727933411463,1.3930354774905862,0.8950873444169942
406c020b_2.3652_01io030j_-2.3652.wav,7.888122012203062,9.203608882620966,3.72138594777108,3.8131230148066266,4.556037545071089,3.811029511707323,4.641011760247065,3.8835725891667128,4.685311894701951,3.958209169725405,4.644637813980862,3.9603026728247084,4.559663598804884,3.887759595365319,4.515363464349998,1.0445775212090458,2.804413036499008,3.704530586627604,1.6244226485056668,3.7022089594070016,2.8544940451911263,1.060374519520738,0.4676213680941497
01zo0316_2.2096_20kc010f_-2.2096.wav,9.589777807813388,6.406729402400378,3.0331355490382883,4.834648737646911,3.1839972978060485,4.761064225850498,3.141449446818208,4.687424450120386,3.1839015778650572,4.687369186186689,3.2689015598997475,4.760953697983102,3.3114494108875876,4.8345934737132135,3.2689972798407383,1.0050818153689118,4.269084161121703,2.0917770136005767,1.0118460147512878,4.737718250948767,5.083682264709716,1.6322301278038729,0.5957495514299987
40bo0315_1.5304_205a010q_-1.5304.wav,7.175184163885526,6.040407767311957,3.2639832270829934,3.760897179306382,2.9680663440193187,3.6860066393502433,2.996198301382396,3.67292435910678,3.075121390169085,3.7347326188194554,3.1259125215926957,3.809623158775594,3.097780564229618,3.8227054390190576,3.018857475442929,0.9761086179242338,2.0425390223514825,2.344035887641759,1.6236516973101942,4.356188988309183,1.6331759585703582,1.2153035103745875,0.6363046874202444
015c020c_1.6883_20ro0104_-1.6883.wav,8.432614224160478,5.727552116254525,3.0932941217332743,4.347691779841424,2.8988453274272232,4.425525802864724,2.880355739546247,4.448430361565944,2.803704704388838,4.393500897243864,2.7455432571124048,4.315666874220563,2.7640328449933813,4.292762315519343,2.8406838801507903,1.4165682275820934,5.607759916800201,4.312535882738568,1.5790839848926077,6.0606285236234605,2.8041697954393805,0.9522474604789596,0.8891584929131267
01gc020h_0.16659_408o030w_-0.16659.wav,8.685888921777835,8.742900559728401,3.1765364240936567,4.2499920631509385,4.4756213102455735,4.185068484014263,4.4380722906567245,4.120088289594782,4.475523249699271,4.120031674311978,4.550523228330667,4.184955253448653,4.5880722479195155,4.2499354478681335,4.550621288876969,1.539982798876369,2.8419120839446714,3.8890053610266313,1.2273741853878288,2.2318697363732785,4.7552510629305935,1.0066830715977766,0.6552517713889499
40nc0213_1.2076_40hc020u_-1.2076.wav,5.7724202099674375,9.609414700160093,3.953607682582642,3.11757937750341,4.702681148712597,3.152651262966977,4.636386632724995,3.112774470721903,4.572866230961127,3.0378257930132633,4.57564034518486,3.0027539075496956,4.641934861172463,3.0426306997947696,4.705455262936331,1.6649408432973754,1.4137066548586783,5.665669788931779,1.1354596333124345,2.5164359088885764,5.745296230524543,1.4615841328857733,0.4388424468754844
20uo010n_1.1236_01va010d_-1.1236.wav,8.412261449316729,8.509093064057636,3.395470099642706,4.308301033820326,4.167848015223163,4.371184249700668,4.208722226659549,4.4380239631044045,4.174700869953705,4.4419804606278,4.099805301811475,4.3790972447474585,4.058931090375091,4.312257531343722,4.092952447080934,1.0724631449247644,4.857939810329584,4.64443181469832,1.0952956081874727,4.360929436604383,3.213016589725165,1.3622624277039788,0.5449249434518408
209c010b_0.81324_205a010l_-0.81324.wav,8.915845739173719,5.498403980536523,3.5056044846593766,4.291686672125949,2.825338279962047,4.363536418452644,2.846846742315027,4.418088166410014,2.7953772679171314,4.400790168040689,2.7223993311662555,4.328940421713994,2.7008908688132753,4.274388673756624,2.752360343211171,1.5964854912831536,3.248296006093188,3.2881048378668734,0.9536245362677944,3.1152322683870604,1.6132516349493775,1.3389990123971725,0.5651885462182614
20sc0107_1.2114_01pc020h_-1.2114.wav,9.613354646968537,7.054281201951006,3.0715785305130643,5.008857396590078,3.4623134993991034,5.047302052827782,3.386504473506636,5.000871838687606,3.3153059116187906,4.915996968309725,3.3199163756234125,4.87755231207202,3.3957254015158798,4.923982526212197,3.466923963403725,1.131443204460912,4.631813155867233,1.7071584154187311,1.7394007197287848,5.225844000787193,4.075996834556092,1.5339723977419977,0.272931498950026
019a010e_2.1817_20fa010i_-2.1817.wav,9.933184772015283,7.7497007552987585,3.0483802268077125,5.060953899330186,4.009832724612464,5.111691057568656,4.07802906449874,5.196119399474524,4.068187566491531,5.229810583141922,3.9901497285980474,5.179073424903452,3.9219533887117715,5.094645082997584,3.9317948867189796,0.9759416580703482,5.970337928727418,4.701019819586507,1.3637327746673418,5.928197346885715,3.941251682557128,1.0366434754271912,0.5585115158878187
40eo030m_1.0915_02ac0212_-1.0915.wav,9.466015151286667,8.626749174066973,3.507210995269639,4.607053316332593,4.474903484111239,4.551443599362106,4.424578943592102,4.48005641035351,4.447576100926237,4.464278938315401,4.520897798779509,4.519888655285888,4.5712223392986475,4.591275844294483,4.548225181964512,1.407470953138472,3.8804431149179215,4.906000063110733,1.6628263818479456,4.0590268497397854,5.306593861014798,1.5671624523897334,0.9272170907595728
20ga010u_0.8665_01zo030a_-0.8665.wav,6.172572361397068,9.096437643187867,3.34292330449965,2.8803507669926347,4.823008832210883,2.9624157463195457,4.800865228889073,2.9842713129749883,4.718723070370018,2.9240619003035198,4.658724515172773,2.8419969209766087,4.680868118494583,2.820141354321166,4.763010277013638,1.4995212614927582,3.2522556119134434,5.7653272284420085,1.4080762514468814,1.2173146856072794,5.687310682830943,1.3292482052875116,0.5101155226633667
