utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20pa0102_2.0213_20ia010h_-2.0213.wav,8.09574760985433,9.262470027846867,3.359523152871448,4.205640407949962,4.5849515409613035,4.279873956060176,4.574256666723224,4.307728697334828,4.504621091127683,4.261349890499264,4.445680389770222,4.187116342389048,4.456375264008302,4.159261601114396,4.526010839603844,1.5902358899339657,3.026896834525377,4.025081285830778,2.8003787395170145,3.626236104012592,6.662031990657966,1.770026722829636,0.4327002029857547
405c020p_1.5985_01fo0314_-1.5985.wav,7.080786927522312,5.114627957607741,3.2504951403171995,3.5186989919055485,2.4134446993998684,3.4564746771023733,2.355538441989504,3.3752142297453296,2.380473150636951,3.3561780971914605,2.463314116694763,3.4184024119946352,2.5212203741051282,3.4996628593516785,2.4962856654576804,1.5839288348135494,4.580019912784408,3.1734466965743002,0.9816310582418265,5.9312233328535875,3.8277814865237154,0.9898420853250887,0.3031071934275741
403c0210_1.5385_40hc0214_-1.5385.wav,9.950623264162427,9.396391294869776,3.3089719838333487,4.84594024240413,4.696261191208573,4.77507905790611,4.671691035907121,4.718370086991113,4.7207735441739365,4.732522300574137,4.794426207742204,4.803383485072158,4.818996363043657,4.860092455987153,4.769913854776841,1.0847050694256741,8.395545801174748,8.7338958892428,0.5333978473063513,2.876534573470289,7.869165235519766,3.1673325071892298,0.9536382052618859
01pc020h_1.7597_029o030f_-1.7597.wav,8.166366093234238,6.8367451918483475,3.1437265902771414,4.22061145087038,3.4757841157823584,4.279820290037231,3.4297481150382225,4.2695563634875935,3.355453755819075,4.200083597771107,3.3271953973440644,4.140874758604259,3.3732313980882003,4.151138685153894,3.4475257573073472,1.283364255536338,3.3930442733496684,3.230434569468767,1.8563421223520373,0.11656870396272155,5.720411295380998,2.63798646809116,0.7198465638985738
20ea010t_1.9424_02bo030a_-1.9424.wav,8.572110259320219,5.809596804409948,3.83273032465549,4.420254299200432,2.9005755596748726,4.345367471598101,2.8964569371309725,4.304357226045322,2.9592515209714647,4.338233808094867,3.026164727355857,4.413120635697197,3.030283349899758,4.454130881249979,2.9674887660592657,1.0881596785254566,5.414731879734344,3.633170681635998,2.477898691700713,6.755958182445082,0.9516575574663941,2.045668042896499,0.9160203414297924
405o030e_1.4762_20uo010m_-1.4762.wav,8.869998383409614,6.809467359764098,3.5866605025429568,4.24162662769678,3.4486997262249512,4.303330632313947,3.4913332319945316,4.371104333671377,3.459212749365624,4.37717403041164,3.384458760967135,4.315470025794474,3.3418252551975547,4.247696324437044,3.373945737826463,1.5871314724665049,4.610317788238304,1.0449018986677545,1.4745991642162024,6.030840706012766,6.558357826016777,2.4559699258742085,0.2977806204925764
40cc020i_0.97471_01mo030s_-0.97471.wav,8.832326173012099,6.147977974137065,3.7915184811117553,4.618917078371587,2.898454188683255,4.547249546109172,2.9205622148144066,4.530561892235072,2.993682131445775,4.5855417706233865,3.0446940219459915,4.657209302885803,3.02258599581484,4.673896956759903,2.9494660791834715,1.405521558770411,2.0378569407915155,0.2129096921459785,3.252321050247986,1.1357030247342124,0.969030268025836,0.19240431995680954,0.5389067067465347
208a010y_1.0805_40oo0308_-1.0805.wav,9.301617003376872,5.3369105611569285,3.8492879045067503,4.453047591813982,2.643948475569481,4.481407127372049,2.713380001139144,4.555716360117919,2.72353568569116,4.601666057305722,2.664259844673514,4.573306521747655,2.594828319103852,4.498997289001784,2.5846726345518354,1.6588703861267662,1.8503246501194068,0.1176601376630186,2.1830854691286095,3.9165135089239427,1.2366703502580556,2.0690687507800405,0.5970762366591035
024o0315_0.7538_205c010c_-0.7538.wav,5.311306969577675,7.657913267752117,3.9980317676108563,2.799141839352959,3.6721559646696007,2.7175233611331606,3.6484194103054057,2.6561576629455583,3.70723480867988,2.6764104429777538,3.789786761418549,2.7580289211975515,3.813523315782744,2.819394619385154,3.7547079174082714,1.06465649937899,2.402236383172304,1.4052114842226715,0.17143233833712374,3.7613242436616616,5.038657205749242,0.6859138918809028,0.7277306393880484
01dc020m_0.42589_20ic010b_-0.42589.wav,8.187006555361489,7.371654964834717,3.0902193756533616,4.032356582956671,3.8319415764926,4.1031882739509316,3.8072865252678763,4.1172522187558425,3.7336169558614762,4.060484472566496,3.6846024376798,3.9896527815722362,3.709257488904524,3.9755888367673236,3.7829270583109236,1.1275558026743813,6.503458734152894,4.217890787034859,2.816403807248392,5.561754082086971,6.252421998403773,1.688368521577406,0.7613712634941332
023o030r_2.0113_20ta0109_-2.0113.wav,7.988951529014901,9.835053512131852,3.3497334197428965,4.1469261130944135,4.995573065093351,4.210969981784413,4.956542527264389,4.209190478846165,4.881563641107733,4.143367107217914,4.845615292780039,4.0793232385279135,4.884645830609,4.081102741466164,4.959624716765656,1.763150940955354,4.739664243896547,0.5825989953020585,2.187800502856957,2.6896568954249003,9.630724025661083,1.7044041135378218,0.381909868094822
20vc010a_1.5047_01mc020p_-1.5047.wav,6.1527653088996725,6.787707471063576,3.009867652104215,3.0213117530395848,3.2127010315516817,2.950976697022352,3.186662984484885,2.8932595587889542,3.2345559062390112,2.905877476572788,3.3084868750599346,2.9762125325900217,3.3345249221267323,3.03392967082342,3.2866320003726064,1.7355897915483904,4.302764495397845,5.762295992792045,0.1539492556060088,3.621976184415794,3.909690067846228,1.1549255591078906,0.2841945347505769
011c020m_0.036278_20cc0102_-0.036278.wav,9.978315668639867,6.09506068729338,3.389595997637953,5.0266047663634,3.202028529049826,5.083460306806699,3.138842711646705,5.057167553998362,3.058011460575355,4.974019260746723,3.040366026907125,4.917163720303424,3.103551844310245,4.9434564731117625,3.184383095381596,1.2111708438722095,7.286408079342258,3.2272570732388823,3.2254768425333546,6.341613904962635,3.2879336448734615,2.6961280908478167,0.514861952338325
01ka010w_0.20049_028o0301_-0.20049.wav,5.12718382468845,5.387394792710374,3.1328173232157988,2.6471847946190383,2.87887444736495,2.6476799823892434,2.8038760821222852,2.5829770867318933,2.765948054312312,2.5177790033043386,2.8030183917450042,2.5172838155341344,2.8780167569876696,2.581986711191484,2.9159447847976425,1.0852547581954797,3.1853413523111755,0.12475903009464494,1.9543820209491987,2.1235924032448024,1.108850632952067,2.517535112115979,0.4553058246743407
02ba0111_0.85504_209a0112_-0.85504.wav,8.225450474038777,9.24540813000969,3.0085085731136036,4.031863035705077,4.606724194292964,3.960471870174776,4.5837393844345975,3.904870858171127,4.6340735424604365,3.9206610116977783,4.707392510344639,3.9920521772280777,4.730377320203004,4.0476531892317285,4.680043162177165,1.507796298611829,2.009386343005001,7.403905087207515,1.697469624897777,7.225349193802538,6.286186240799335,0.007791930130138364,0.8685935006245766
01lc020g_0.01606_404a010q_-0.01606.wav,7.154754586722512,5.0139585768205235,3.2809313912710585,3.6935414744285,2.4353130835008736,3.7371614378661615,2.374302438612485,3.7061346512103768,2.306021119719128,3.6314879011169294,2.298750445714158,3.5878679376792686,2.3597610906025466,3.618894724335053,2.4280424094959043,0.9148159187827488,3.1602803678949636,1.2017903326173225,0.248477374969177,3.835127206793772,0.8470997786073815,0.09335817763429899,0.3296855516002673
404o030w_1.8055_017o0310_-1.8055.wav,9.180839959504446,6.44288639595521,3.6227264117475295,4.733414126807247,2.980268122425356,4.6623537529431465,3.0042561041306692,4.647597767553416,3.0777901839520547,4.703902156027782,3.127336282068128,4.774962529891882,3.1033483003628155,4.7897185152816135,3.0298142205414296,1.1868766915486204,4.715792127360678,1.314598929809457,0.850827265705946,1.107380120225709,3.1668914689864285,1.821868316539436,0.9806238448871776
02ca010u_1.9186_20pc010n_-1.9186.wav,8.383384978172247,5.2728251921531415,3.831479973994505,4.420142930603379,2.471700564280785,4.390971338375002,2.4026062938463904,4.316548148808676,2.3933224985678074,4.2712965514707255,2.45313297372362,4.300468143699102,2.522227244158015,4.3748913332654285,2.5315110394365976,1.0551084394095709,0.0931587281698217,5.096150463576868,2.6404843877523034,1.2237249374723433,3.502401139805356,0.5161565290498255,0.3955366419982317
014o030m_2.2162_020c020f_-2.2162.wav,5.765130392060352,9.757037599585466,3.0020928769009982,2.8823320379818944,4.746282322381238,2.9099243913861628,4.816022282473097,2.9841171451867594,4.826996583520732,3.0307175455830877,4.768230924476508,3.00312519217882,4.698490964384648,2.9289324383782227,4.687516663337013,1.0585126107163765,1.7036223145827356,1.688504521122335,2.540943315736932,4.9177839285853295,7.690631543376981,2.226637301841303,0.612465694460391
20ia010x_0.69599_20mc0101_-0.69599.wav,7.493223773822637,5.442961478421138,3.1551643708239414,3.5881666435320905,2.8971380105868803,3.6183422576062148,2.9657997343873315,3.692892861722098,2.9739977479245696,3.7372678517638582,2.9135340376613565,3.7070922376897326,2.8448723138609053,3.6325416335738487,2.8366743003236667,1.717541837881961,2.6920776909786905,2.765120573790072,2.2743589975019387,7.288620110202081,4.315573911265566,1.230619559142129,0.7218261885069945
409c0203_2.311_023c021c_-2.311.wav,9.893071578368481,7.5712115902463655,3.569512087108413,5.204656514751359,3.633910780455455,5.139830022864222,3.578933276423286,5.059804861792136,3.607585913219687,5.044606192607184,3.6912160540482564,5.10943268449432,3.746193558080425,5.189457845566407,3.7175409212840247,1.4412261855693205,0.10229799115481743,5.673847144244126,1.1282561997434604,2.7017552599876393,7.051719598505201,3.432269766024217,0.3387391824262239
405c0210_1.8636_01do030n_-1.8636.wav,7.019394785637388,7.04714580065251,3.062512758088141,3.5299298563305896,3.7901511720933283,3.5791865825789784,3.720877981613235,3.5438226029462143,3.643583810134828,3.4592018970650606,3.6355628291365134,3.4099451708166715,3.7048360196166064,3.4453091504494364,3.7821301910950136,0.9694596804950752,3.9460749367326367,1.8303712626780695,0.2093386291811846,4.357599485751245,4.870516823799047,1.7230753224478146,0.4586311254468594
40na0105_1.8865_40mo030q_-1.8865.wav,5.337692794933552,9.08432140148939,3.254729233244808,2.6893396871517976,4.416560793862453,2.7642819606626343,4.413618746781432,2.799205209906757,4.347245810563174,2.759186185640045,4.28381492142594,2.6842439121292085,4.2867569685069595,2.649320662885085,4.3531299047252165,1.437943643208501,2.9298733748153394,8.187878373019318,0.6748309343173191,4.964294321953812,3.362425633550514,1.1415864310338248,0.5572770158225586
01pc020n_1.57_205o010p_-1.57.wav,8.797814828495081,6.4807039869379865,3.4399856146920973,4.5774562961780525,3.02558699725506,4.518471399387878,2.9715427380719373,4.442175249611497,2.99560302754027,4.424863996625289,3.0737075761917256,4.4838488934154626,3.1277518353748484,4.560145043191845,3.1036915459065155,1.2286449249349445,0.7872600318966056,0.9224747843597332,2.6908524846474773,0.5841508117379522,4.533626487985816,2.674910377255379,0.8950873444169942
406c020b_2.3652_01io030j_-2.3652.wav,7.888122012203063,9.203608882620966,3.72138594777108,3.813123014806626,4.556037545071089,3.811029511707323,4.641011760247065,3.8835725891667128,4.685311894701951,3.958209169725405,4.644637813980863,3.960302672824709,4.559663598804884,3.887759595365319,4.515363464349998,1.0445775212090458,1.9659684426147128,7.337040164332193,1.7409518827214796,4.001402875230002,7.573248068971707,0.17571014064609475,0.4676213680941497
01zo0316_2.2096_20kc010f_-2.2096.wav,9.589777807813388,6.406729402400378,3.0331355490382883,4.834648737646911,3.1839972978060485,4.7610642258504985,3.141449446818208,4.687424450120386,3.183901577865057,4.687369186186689,3.2689015598997475,4.760953697983101,3.311449410887588,4.8345934737132135,3.2689972798407383,1.0050818153689118,8.671899985650974,5.726086901458173,2.4283995706144315,6.106015767402478,2.8079248721071544,1.2200795324081888,0.5957495514299987
40bo0315_1.5304_205a010q_-1.5304.wav,7.175184163885526,6.040407767311957,3.2639832270829934,3.760897179306382,2.9680663440193187,3.6860066393502433,2.996198301382396,3.6729243591067795,3.075121390169085,3.734732618819456,3.125912521592696,3.8096231587755938,3.0977805642296183,3.8227054390190576,3.0188574754429287,0.9761086179242338,3.144621939571092,3.4512030361325277,1.8712813779074189,1.0222246168280082,2.6761573577818516,0.8508979252024501,0.6363046874202444
015c020c_1.6883_20ro0104_-1.6883.wav,8.432614224160478,5.727552116254525,3.0932941217332743,4.347691779841424,2.8988453274272232,4.4255258028647235,2.880355739546247,4.4484303615659435,2.8037047043888377,4.393500897243864,2.7455432571124048,4.315666874220563,2.7640328449933813,4.292762315519343,2.8406838801507903,1.4165682275820934,2.196308338945988,4.784707696062233,0.11565995412333638,0.16463205546832782,1.4059179331995937,2.651534649361273,0.8891584929131267
01gc020h_0.16659_408o030w_-0.16659.wav,8.685888921777835,8.742900559728401,3.1765364240936567,4.2499920631509385,4.4756213102455735,4.185068484014264,4.4380722906567245,4.120088289594782,4.475523249699271,4.120031674311978,4.550523228330667,4.184955253448654,4.588072247919516,4.2499354478681335,4.550621288876969,1.539982798876369,7.493185750347039,7.818004714653398,2.250778260460538,0.40148742696163614,3.071287763397068,0.384318564396691,0.6552517713889499
40nc0213_1.2076_40hc020u_-1.2076.wav,5.7724202099674375,9.609414700160093,3.953607682582642,3.11757937750341,4.702681148712597,3.1526512629669767,4.636386632724995,3.1127744707219036,4.572866230961127,3.0378257930132637,4.57564034518486,3.002753907549696,4.641934861172463,3.0426306997947696,4.705455262936331,1.6649408432973754,2.630327749095301,7.602054603148593,2.7616401236269583,2.802116918802872,9.587507174444134,2.4383150259802586,0.4388424468754844
20uo010n_1.1236_01va010d_-1.1236.wav,8.412261449316729,8.509093064057636,3.395470099642706,4.308301033820326,4.167848015223163,4.371184249700668,4.208722226659549,4.4380239631044045,4.174700869953705,4.4419804606278,4.099805301811475,4.3790972447474585,4.058931090375092,4.312257531343722,4.0929524470809335,1.0724631449247644,5.260595354968156,5.704232645738853,0.36884257736551357,2.1570733564458067,2.5386515190069328,1.5859667336514938,0.5449249434518408
209c010b_0.81324_205a010l_-0.81324.wav,8.915845739173719,5.498403980536523,3.505604484659377,4.291686672125949,2.825338279962047,4.363536418452644,2.846846742315027,4.418088166410014,2.795377267917132,4.400790168040689,2.7223993311662555,4.328940421713994,2.700890868813276,4.274388673756623,2.752360343211171,1.5964854912831536,8.058595529751383,2.790851171913541,2.375425928159572,7.501935140766328,2.159088470719563,1.5184581264386177,0.5651885462182614
20sc0107_1.2114_01pc020h_-1.2114.wav,9.613354646968537,7.054281201951006,3.0715785305130643,5.008857396590078,3.4623134993991034,5.047302052827782,3.386504473506636,5.0008718386876065,3.31530591161879,4.915996968309725,3.3199163756234125,4.8775523120720194,3.39572540151588,4.923982526212198,3.466923963403725,1.131443204460912,5.239062463299334,1.1248091447111412,2.4654201756553475,0.023249061055953864,0.169385244103109,0.6861815697225223,0.272931498950026
019a010e_2.1817_20fa010i_-2.1817.wav,9.933184772015283,7.7497007552987585,3.0483802268077125,5.060953899330186,4.009832724612464,5.111691057568656,4.0780290644987405,5.196119399474524,4.068187566491531,5.229810583141922,3.990149728598048,5.179073424903453,3.921953388711772,5.094645082997584,3.93179488671898,0.9759416580703482,1.5645960350846158,1.5591678611568351,2.2551689715282834,1.7486635589211044,7.671099570338945,0.23137597901221613,0.5585115158878187
40eo030m_1.0915_02ac0212_-1.0915.wav,9.466015151286667,8.626749174066973,3.507210995269639,4.607053316332593,4.4749034841112385,4.5514435993621065,4.424578943592102,4.48005641035351,4.447576100926237,4.464278938315401,4.520897798779509,4.519888655285888,4.571222339298648,4.591275844294484,4.548225181964512,1.407470953138472,6.75805149146246,5.654440757742721,2.3605690503127725,4.809691714405955,2.669744363792892,1.5456035034145161,0.9272170907595728
20ga010u_0.8665_01zo030a_-0.8665.wav,6.1725723613970676,9.096437643187867,3.34292330449965,2.8803507669926347,4.823008832210883,2.9624157463195457,4.800865228889073,2.9842713129749883,4.718723070370019,2.92406190030352,4.658724515172773,2.8419969209766087,4.680868118494582,2.820141354321166,4.763010277013637,1.4995212614927582,5.774488652973044,3.0073789156626773,0.7932274691435094,4.267410195435421,6.018389623837018,1.333696914199507,0.5101155226633667
